"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000014741",40.1971462976931,0.176020549940111,0.240939012695567,0.730560601086709,0.465047584610745,0.68708425467429
"ENSAMXG00000014743",24.3700961045614,-0.561721815064287,0.320368846749304,-1.7533596689064,0.0795402892554148,0.241811237213375
"ENSAMXG00000014745",16.7906591708179,-0.401960659715706,0.350193553897003,-1.14782426815866,0.251041116788271,0.490224519800485
"ENSAMXG00000014746",50.8543113736721,-0.597846311103826,0.250912158362022,-2.38269167587025,0.0171865821665639,0.0827159992091961
"ENSAMXG00000014749",83.0047677528454,0.0228032015734641,0.222481111844357,0.102495000067317,0.918363781318701,0.961868279449269
"ENSAMXG00000014750",224.373289236355,0.054103304904608,0.256144299543211,0.211221975273671,0.832714063782533,0.916757406703971
"ENSAMXG00000014751",216.890590350967,0.413064739454937,0.174269841098434,2.37025945999241,0.0177756061798197,0.0846375762940993
"ENSAMXG00000014753",0.987583354519242,0.163844934118399,1.26849625795125,0.12916469645959,0.897227330302079,0.951330048079735
"ENSAMXG00000014756",22.992093637619,1.61445664552104,0.409269694021427,3.9447256151747,7.98914040954785e-05,0.00108168204038904
"ENSAMXG00000014758",59.7338726075598,0.575713106924103,0.239704558557959,2.40176119464536,0.0163163561139224,0.0796582113917172
"ENSAMXG00000014760",8.13684857737142,-0.227382258362221,0.427247247974055,-0.532202979516976,0.59458541958098,0.782383070883516
"ENSAMXG00000014763",158.433993411192,0.395482214678119,0.238964453683865,1.6549834445307,0.0979278561791097,0.276845534905179
"ENSAMXG00000014764",1.9767313604179,3.9895272329695,1.19608753606941,3.33548098501209,0.000851519770890665,0.00784948253031287
"ENSAMXG00000014765",19.0371432299049,1.83990304073735,0.36256129801662,5.07473646746768,3.88033406716749e-07,9.39421586845673e-06
"ENSAMXG00000014767",35.5035867029364,0.46141446640748,0.266015855384917,1.73453746108414,0.0828227649450276,0.247731285448804
"ENSAMXG00000014768",30.9559333176532,-0.0299270991737794,0.328220171259501,-0.0911799511253015,0.927349605269344,0.966612468897691
"ENSAMXG00000014771",7.74712146069452,0.486060344809091,0.627262497499676,0.774891447753645,0.438403806104077,0.666179615735561
"ENSAMXG00000014774",137.337668241521,0.111644180964777,0.258502494295809,0.431888215504104,0.665822660147891,0.82641683382265
"ENSAMXG00000014775",18.6234285405669,1.13328039479482,0.370271135476637,3.06067712606328,0.00220837095321659,0.0169823433414961
"ENSAMXG00000014777",86.0201368180604,0.694049353799369,0.217910783594662,3.18501609856251,0.0014474595583632,0.012075873934215
"ENSAMXG00000014778",154.55389506631,0.210353104392978,0.194514471949732,1.08142649893597,0.279507439507042,0.522950812406945
"ENSAMXG00000014779",48.1472448016065,0.563282327960308,0.283994054913925,1.98342999867033,0.047319419030413,0.170151827220522
"ENSAMXG00000014782",319.618094533103,0.684407718486059,0.350668278874191,1.95172406435885,0.0509709739620344,0.17941566233138
"ENSAMXG00000014785",11.6192339538322,0.648671278216067,0.441246539092402,1.47008808171123,0.141537899818566,0.347742426958899
"ENSAMXG00000014786",168.489222070909,0.106912378821691,0.241935463892231,0.441904535621592,0.658558288391001,0.822152136002394
"ENSAMXG00000014790",153.298705038851,-0.974277106576414,0.231498976910881,-4.20855901644643,2.57004407878012e-05,0.000404664170530532
"ENSAMXG00000014791",17.3992971225847,0.403038630987562,0.378002622141056,1.0662323681902,0.286318613596819,0.530567881523732
"ENSAMXG00000014792",68.60780774288,-0.735491205950649,0.258891382609332,-2.84092579110873,0.00449827784982313,0.0298252024502424
"ENSAMXG00000014793",1.62805140672642,-1.50995697698148,1.06024343936259,-1.42416064171947,0.154399975301029,0.367470356814444
"ENSAMXG00000014794",29.8107890915047,4.07193949980269,0.383464187999151,10.6188260266216,2.43605419663578e-26,3.26586155968634e-24
"ENSAMXG00000014796",52.9051161213254,-0.364444740844239,0.305984019897759,-1.19105808520985,0.233630782963286,0.469467921440607
"ENSAMXG00000014798",108.798590668248,1.12158078713252,0.344456784105233,3.25608563653625,0.00112959675845889,0.00986769778491039
"ENSAMXG00000014799",31.4201660876566,-0.545046746248666,0.296685955366744,-1.83711677748586,0.0661926578881341,0.214535449889753
"ENSAMXG00000014800",7.68602492900148,0.711803230966957,0.492196373079086,1.44617731844315,0.148127473739997,0.357904000255417
"ENSAMXG00000014804",26.2426606259551,-0.201940493830342,0.322073158953235,-0.627001934860593,0.530657966856395,0.735525621544275
"ENSAMXG00000014806",3.6612162611035,-0.205327099317414,0.659493497765364,-0.311340597008382,0.755541707840821,0.878394227087153
"ENSAMXG00000014808",7.90456261948754,-0.429756303398033,0.489225582750256,-0.878442008249227,0.379703895724493,0.617521383741544
"ENSAMXG00000014809",5.73079352984592,0.939961141959855,0.60809708787488,1.54574189007341,0.122166916078911,0.318404953426133
"ENSAMXG00000014812",35.1922217369024,0.383428363609417,0.298193690485709,1.28583660836309,0.198500091009566,0.426160567507623
"ENSAMXG00000014813",11.0485278538563,0.252578208504212,0.513963515072716,0.491432175819867,0.6231208116543,0.80004446955985
"ENSAMXG00000014814",22.9969292437469,0.254385482556005,0.339384339079026,0.749549856208218,0.453525860805325,0.678270911120576
"ENSAMXG00000014817",16.5342333357477,0.19215616850095,0.36814520313447,0.52195755062103,0.601699886680464,0.786963597348447
"ENSAMXG00000014818",2.15984704352226,0.381693640254826,1.10874100723976,0.344258612031555,0.730651806905402,0.864680444818705
"ENSAMXG00000014820",50.6547082482453,0.160510403751517,0.216574089432269,0.741133919446605,0.458612245045208,0.682018461718148
"ENSAMXG00000014822",1183.32821847946,-0.377260688863267,0.255897806591276,-1.47426308137855,0.140410771257443,0.346404320580139
"ENSAMXG00000014823",29.0398154635637,0.840260221101,0.412350138450931,2.03773478592148,0.041576463351379,0.155354102546888
"ENSAMXG00000014826",478.439007283696,0.410125908731647,0.150256116842737,2.72951223117858,0.00634280961257738,0.0387740599221158
"ENSAMXG00000014827",30.9579840564837,-0.690076215095372,0.252099486058955,-2.73731702465269,0.00619425677840437,0.0380560550921838
"ENSAMXG00000014830",6.95996862336061,0.70585536465441,0.539697104185024,1.30787317400988,0.190916329735578,0.415290073921181
"ENSAMXG00000014833",19.4207063029164,-0.514632608336868,0.392911434150052,-1.30979290396607,0.190265904340898,0.414234217532943
"ENSAMXG00000014836",44.231967914343,-0.843154627629186,0.223277688082919,-3.77626011299465,0.000159200738834176,0.00195258738010631
"ENSAMXG00000014837",11.9896422062672,0.678517931949966,0.402727872981794,1.68480499481256,0.0920262009362885,0.265732529670734
"ENSAMXG00000014838",47.4683208219067,0.527389816213712,0.323320476488229,1.63116738519626,0.10285500516125,0.285584728807843
"ENSAMXG00000014840",38.2352670907083,-0.648592991292654,0.339898672984555,-1.90819512649914,0.0563660012894833,0.192878749295574
"ENSAMXG00000014841",14.6749369326182,0.491921966032164,0.526677595304975,0.93400966818669,0.350298905832896,0.591075778769406
"ENSAMXG00000014843",6.02523393697248,0.125486465132732,0.569317183210937,0.220415734555895,0.825547392321551,0.913498123574128
"ENSAMXG00000014845",8.97123005148132,1.09095528126147,0.550448079232751,1.98194039078511,0.047485912623325,0.170644681046293
"ENSAMXG00000014850",50.6389385842687,-0.452353670253941,0.198238831720991,-2.28186206671457,0.0224974850107053,0.100788906674384
"ENSAMXG00000014851",10.79717929064,0.52290010859324,0.571702542268662,0.914636668429421,0.360382401972687,0.599422622558271
"ENSAMXG00000014852",0.260432728736139,-0.421256941195688,2.70819124374908,-0.155549185150057,0.876388381626412,NA
"ENSAMXG00000014853",48.0837373418035,-0.762632666306539,0.21954800589944,-3.47364879577111,0.000513432594131563,0.00515722917093691
"ENSAMXG00000014857",3.96481347867454,0.647245786757308,0.59465198789079,1.08844467005495,0.276398850091204,0.519111090365291
"ENSAMXG00000014858",48.5516610669167,-0.428853370515481,0.235447957312077,-1.82143593604022,0.0685406167175545,0.219772168519217
"ENSAMXG00000014859",128.180160085261,-0.484750899372754,0.24942730078684,-1.94345565959928,0.0519611278199446,0.18185218613671
"ENSAMXG00000014863",241.966251228273,0.0142703540456669,0.180389656383237,0.0791084939778898,0.936946327471985,0.970896084936903
"ENSAMXG00000014864",121.249471956802,0.176675980168627,0.193021899085528,0.915315728451835,0.360025904395303,0.599065582391467
"ENSAMXG00000014865",29.535573775078,0.331494325743117,0.313793594428012,1.05640883571053,0.290781470964048,0.53481114604495
"ENSAMXG00000014869",1.7610099986645,-0.163737601623953,0.973584998547499,-0.16818007864566,0.866441612651449,0.934308300529831
"ENSAMXG00000014870",29.0384912722336,-0.304425702564668,0.265338375674518,-1.14731124659517,0.251253007504086,0.490431829914346
"ENSAMXG00000014871",92.1574094389902,-0.180316539116925,0.215688209186236,-0.836005546141057,0.403151782969745,0.637332104315813
"ENSAMXG00000014872",69.8132921485479,0.114800630957467,0.22774766476951,0.504069409772651,0.614212602327399,0.794356432680308
"ENSAMXG00000014873",104.773836912283,0.59130357392063,0.189371530206115,3.12245232045729,0.00179351153591326,0.0143735014002889
"ENSAMXG00000014876",36.6868064877716,-0.613482564663435,0.327260680119459,-1.87459906408401,0.0608479020438151,0.202648677786072
"ENSAMXG00000014877",209.808946532992,0.237718063258509,0.244715553917836,0.971405615428613,0.331346333313731,0.573843750638094
"ENSAMXG00000014878",48.2441477413397,0.759849917885041,0.366997376871634,2.0704505420779,0.0384101729897572,0.146569125066048
"ENSAMXG00000014879",29.5336102357691,-0.0157746309563572,0.316754422990226,-0.0498008230080626,0.960281110833081,0.981312359257716
"ENSAMXG00000014880",20.2622057977573,-0.100233309967027,0.309157337204984,-0.32421455972293,0.7457755998664,0.873309779243735
"ENSAMXG00000014881",106.422508045806,-0.048900118982095,0.268846458976622,-0.181888648145993,0.855670113363391,0.928548778385449
"ENSAMXG00000014883",892.004216164602,0.487611270893685,0.188996998379199,2.57999478867571,0.00988018061366745,0.0546247983248603
"ENSAMXG00000014886",1.10344883888254,0.473023054929415,1.22867514054473,0.384986266361426,0.700247590665406,0.847314211077434
"ENSAMXG00000014887",0.987263747034179,1.16769293823555,1.44099906020873,0.810335669522508,0.417747280010572,0.649492137397836
"ENSAMXG00000014893",9.78576992929579,-0.559263202390268,0.485300834870829,-1.15240519324292,0.249154607952914,0.488265941627105
"ENSAMXG00000014894",11.5680886569027,0.402806256977142,0.409130277293676,0.984542771172139,0.324848712349453,0.567135997492528
"ENSAMXG00000014895",1503.12381993659,0.0658098802528159,0.145579717813731,0.452053907241525,0.651230147930658,0.81837780781078
"ENSAMXG00000014898",29.402432332116,-0.170477233331019,0.26403527744561,-0.645660818434143,0.518499040639568,0.72824733540565
"ENSAMXG00000014901",321.292718882971,-0.132407745857291,0.143729267697343,-0.921230226651592,0.356930240320649,0.5966902649505
"ENSAMXG00000014904",360.236334441347,0.356363840353429,0.242210402449257,1.47129865914032,0.141210365787167,0.347342455584024
"ENSAMXG00000014905",80.2693141691727,-0.608365048889149,0.219263768558444,-2.77458082969595,0.00552728969565966,0.0347410379163779
"ENSAMXG00000014906",30.5442805397521,0.46322479324114,0.372504999403728,1.24353980210367,0.213668983375593,0.445472922713316
"ENSAMXG00000014907",1.51318641139872,1.14039914734125,1.04955050623822,1.08655957056192,0.277231500705444,0.519996333062608
"ENSAMXG00000014910",4.15766616976134,2.29942557745767,0.868722010173072,2.64690608794356,0.00812319083574897,0.0469360152101459
"ENSAMXG00000014911",1.33298877358656,0.276523710882828,0.975332068142168,0.28351750128503,0.776780167723075,0.888969822856078
"ENSAMXG00000014913",2.17653781101769,0.425469995499109,0.891890498898528,0.477042861230789,0.633331601045419,0.806459856321862
